,device_uuid,date,feature1,feature2,feature3,platform,user_registered,country
3092,cc4cb415-ca56-4356-b122-338e0d914b51,2016-12-01,4,3.2,2.4,iOS,False,FR
3093,cc4cb415-ca56-4356-b122-338e0d914b51,2017-01-01,3,2.4000000000000004,1.7999999999999998,iOS,False,FR
3094,cc4cb415-ca56-4356-b122-338e0d914b51,2017-02-01,2,1.6,1.2,iOS,False,FR
3095,cc4cb415-ca56-4356-b122-338e0d914b51,2017-03-01,2,1.6,1.2,iOS,False,FR
3096,cc4cb415-ca56-4356-b122-338e0d914b51,2017-04-01,13,10.4,7.8,iOS,False,FR
3097,cc4cb415-ca56-4356-b122-338e0d914b51,2017-05-01,12,9.600000000000001,7.199999999999999,iOS,False,FR
3098,cc4cb415-ca56-4356-b122-338e0d914b51,2017-06-01,2,1.6,1.2,iOS,False,FR
3099,cc4cb415-ca56-4356-b122-338e0d914b51,2017-07-01,10,8.0,6.0,iOS,False,FR
3100,cc4cb415-ca56-4356-b122-338e0d914b51,2017-08-01,3,2.4000000000000004,1.7999999999999998,iOS,False,FR
3101,21319d7c-2d41-4893-9f51-692d70a1df4d,2016-03-01,12,9.600000000000001,7.199999999999999,Android,False,AU
3102,21319d7c-2d41-4893-9f51-692d70a1df4d,2016-04-01,9,7.2,5.3999999999999995,Android,False,AU
3103,21319d7c-2d41-4893-9f51-692d70a1df4d,2016-05-01,9,7.2,5.3999999999999995,Android,False,AU
3104,21319d7c-2d41-4893-9f51-692d70a1df4d,2016-06-01,3,2.4000000000000004,1.7999999999999998,Android,False,AU
3105,21319d7c-2d41-4893-9f51-692d70a1df4d,2016-07-01,11,8.8,6.6,Android,False,AU
3106,21319d7c-2d41-4893-9f51-692d70a1df4d,2016-08-01,13,10.4,7.8,Android,False,AU
3107,21319d7c-2d41-4893-9f51-692d70a1df4d,2016-09-01,13,10.4,7.8,Android,False,AU
3108,21319d7c-2d41-4893-9f51-692d70a1df4d,2016-10-01,5,4.0,3.0,Android,False,AU
3109,21319d7c-2d41-4893-9f51-692d70a1df4d,2016-11-01,9,7.2,5.3999999999999995,Android,False,AU
3110,21319d7c-2d41-4893-9f51-692d70a1df4d,2016-12-01,11,8.8,6.6,Android,False,AU
3111,21319d7c-2d41-4893-9f51-692d70a1df4d,2017-01-01,11,8.8,6.6,Android,False,AU
3112,21319d7c-2d41-4893-9f51-692d70a1df4d,2017-02-01,4,3.2,2.4,Android,False,AU
3113,21319d7c-2d41-4893-9f51-692d70a1df4d,2017-03-01,10,8.0,6.0,Android,False,AU
3114,21319d7c-2d41-4893-9f51-692d70a1df4d,2017-04-01,9,7.2,5.3999999999999995,Android,False,AU
3115,21319d7c-2d41-4893-9f51-692d70a1df4d,2017-05-01,1,0.8,0.6,Android,False,AU
3116,21319d7c-2d41-4893-9f51-692d70a1df4d,2017-06-01,9,7.2,5.3999999999999995,Android,False,AU
3117,21319d7c-2d41-4893-9f51-692d70a1df4d,2017-07-01,1,0.8,0.6,Android,False,AU
3118,21319d7c-2d41-4893-9f51-692d70a1df4d,2017-08-01,7,5.6000000000000005,4.2,Android,False,AU
3119,90764f29-9d01-41e6-bf11-23ca1648ba04,2016-03-01,1,0.8,0.6,Android,False,NL
3120,90764f29-9d01-41e6-bf11-23ca1648ba04,2016-04-01,9,7.2,5.3999999999999995,Android,False,NL
3121,90764f29-9d01-41e6-bf11-23ca1648ba04,2016-05-01,4,3.2,2.4,Android,False,NL
3122,90764f29-9d01-41e6-bf11-23ca1648ba04,2016-06-01,13,10.4,7.8,Android,False,NL
3123,90764f29-9d01-41e6-bf11-23ca1648ba04,2016-07-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
3124,90764f29-9d01-41e6-bf11-23ca1648ba04,2016-08-01,13,10.4,7.8,Android,False,NL
3125,90764f29-9d01-41e6-bf11-23ca1648ba04,2016-09-01,10,8.0,6.0,Android,False,NL
3126,90764f29-9d01-41e6-bf11-23ca1648ba04,2016-10-01,2,1.6,1.2,Android,False,NL
3127,90764f29-9d01-41e6-bf11-23ca1648ba04,2016-11-01,2,1.6,1.2,Android,False,NL
3128,f50647b2-08dd-4cc8-9e0f-6464d153770a,2016-07-01,9,7.2,5.3999999999999995,iOS,False,NL
3129,f50647b2-08dd-4cc8-9e0f-6464d153770a,2016-08-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
3130,f50647b2-08dd-4cc8-9e0f-6464d153770a,2016-09-01,11,8.8,6.6,iOS,False,NL
3131,f50647b2-08dd-4cc8-9e0f-6464d153770a,2016-10-01,13,10.4,7.8,iOS,False,NL
3132,f50647b2-08dd-4cc8-9e0f-6464d153770a,2016-11-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
3133,f50647b2-08dd-4cc8-9e0f-6464d153770a,2016-12-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
3134,f50647b2-08dd-4cc8-9e0f-6464d153770a,2017-01-01,4,3.2,2.4,iOS,False,NL
3135,f50647b2-08dd-4cc8-9e0f-6464d153770a,2017-02-01,7,5.6000000000000005,4.2,iOS,False,NL
3136,f50647b2-08dd-4cc8-9e0f-6464d153770a,2017-03-01,5,4.0,3.0,iOS,False,NL
3137,f50647b2-08dd-4cc8-9e0f-6464d153770a,2017-04-01,9,7.2,5.3999999999999995,iOS,False,NL
3138,f50647b2-08dd-4cc8-9e0f-6464d153770a,2017-05-01,9,7.2,5.3999999999999995,iOS,False,NL
3139,f50647b2-08dd-4cc8-9e0f-6464d153770a,2017-06-01,11,8.8,6.6,iOS,False,NL
3140,f50647b2-08dd-4cc8-9e0f-6464d153770a,2017-07-01,10,8.0,6.0,iOS,False,NL
3141,f50647b2-08dd-4cc8-9e0f-6464d153770a,2017-08-01,7,5.6000000000000005,4.2,iOS,False,NL
3142,915f48e0-edb0-40dc-a809-d81aaa59fd50,2016-02-01,11,8.8,6.6,iOS,False,NL
3143,915f48e0-edb0-40dc-a809-d81aaa59fd50,2016-03-01,4,3.2,2.4,iOS,False,NL
3144,915f48e0-edb0-40dc-a809-d81aaa59fd50,2016-04-01,11,8.8,6.6,iOS,False,NL
3145,915f48e0-edb0-40dc-a809-d81aaa59fd50,2016-05-01,7,5.6000000000000005,4.2,iOS,False,NL
3146,915f48e0-edb0-40dc-a809-d81aaa59fd50,2016-06-01,1,0.8,0.6,iOS,False,NL
3147,915f48e0-edb0-40dc-a809-d81aaa59fd50,2016-07-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
3148,915f48e0-edb0-40dc-a809-d81aaa59fd50,2016-08-01,7,5.6000000000000005,4.2,iOS,False,NL
3149,915f48e0-edb0-40dc-a809-d81aaa59fd50,2016-09-01,9,7.2,5.3999999999999995,iOS,False,NL
3150,4bb5bfaf-f589-4af5-bcf6-2c6cd2c7083b,2016-03-01,9,7.2,5.3999999999999995,iOS,False,FR
3151,1ab50b02-f75f-4760-b75c-93707d79402f,2016-06-01,1,0.8,0.6,iOS,False,NL
3152,1ab50b02-f75f-4760-b75c-93707d79402f,2016-07-01,9,7.2,5.3999999999999995,iOS,False,NL
3153,1ab50b02-f75f-4760-b75c-93707d79402f,2016-08-01,13,10.4,7.8,iOS,False,NL
3154,1ab50b02-f75f-4760-b75c-93707d79402f,2016-09-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
3155,1ab50b02-f75f-4760-b75c-93707d79402f,2016-10-01,1,0.8,0.6,iOS,False,NL
3156,1ab50b02-f75f-4760-b75c-93707d79402f,2016-11-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
3157,1ab50b02-f75f-4760-b75c-93707d79402f,2016-12-01,9,7.2,5.3999999999999995,iOS,False,NL
3158,1ab50b02-f75f-4760-b75c-93707d79402f,2017-01-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
3159,1ab50b02-f75f-4760-b75c-93707d79402f,2017-02-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
3160,1ab50b02-f75f-4760-b75c-93707d79402f,2017-03-01,8,6.4,4.8,iOS,False,NL
3161,1ab50b02-f75f-4760-b75c-93707d79402f,2017-04-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
3162,1ab50b02-f75f-4760-b75c-93707d79402f,2017-05-01,2,1.6,1.2,iOS,False,NL
3163,1ab50b02-f75f-4760-b75c-93707d79402f,2017-06-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
3164,1ab50b02-f75f-4760-b75c-93707d79402f,2017-07-01,10,8.0,6.0,iOS,False,NL
3165,1ab50b02-f75f-4760-b75c-93707d79402f,2017-08-01,8,6.4,4.8,iOS,False,NL
3166,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2016-06-01,8,6.4,4.8,iOS,False,NL
3167,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2016-07-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
3168,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2016-08-01,4,3.2,2.4,iOS,False,NL
3169,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2016-09-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
3170,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2016-10-01,7,5.6000000000000005,4.2,iOS,False,NL
3171,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2016-11-01,4,3.2,2.4,iOS,False,NL
3172,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2016-12-01,10,8.0,6.0,iOS,False,NL
3173,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2017-01-01,7,5.6000000000000005,4.2,iOS,False,NL
3174,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2017-02-01,4,3.2,2.4,iOS,False,NL
3175,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2017-03-01,10,8.0,6.0,iOS,False,NL
3176,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2017-04-01,1,0.8,0.6,iOS,False,NL
3177,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2017-05-01,10,8.0,6.0,iOS,False,NL
3178,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2017-06-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
3179,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2017-07-01,4,3.2,2.4,iOS,False,NL
3180,140e5d4b-6c2a-4f69-b39c-b153b24adc92,2017-08-01,8,6.4,4.8,iOS,False,NL
3181,b63fc479-c389-4bf1-bf5c-2fa8071bdd87,2016-03-01,1,0.8,0.6,iOS,True,NL
3182,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2016-08-01,11,8.8,6.6,Android,True,NL
3183,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2016-09-01,7,5.6000000000000005,4.2,Android,True,NL
3184,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2016-10-01,12,9.600000000000001,7.199999999999999,Android,True,NL
3185,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2016-11-01,3,2.4000000000000004,1.7999999999999998,Android,True,NL
3186,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2016-12-01,11,8.8,6.6,Android,True,NL
3187,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2017-01-01,5,4.0,3.0,Android,True,NL
3188,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2017-02-01,8,6.4,4.8,Android,True,NL
3189,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2017-03-01,13,10.4,7.8,Android,True,NL
3190,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2017-04-01,5,4.0,3.0,Android,True,NL
3191,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2017-05-01,13,10.4,7.8,Android,True,NL
3192,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2017-06-01,12,9.600000000000001,7.199999999999999,Android,True,NL
3193,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2017-07-01,8,6.4,4.8,Android,True,NL
3194,dcf0dff6-ae8d-406a-8c22-084f6ef8c45c,2017-08-01,2,1.6,1.2,Android,True,NL
3195,90b412bb-fc19-4da6-b67f-aa3c6482fa76,2016-06-01,12,9.600000000000001,7.199999999999999,iOS,False,FR
3196,90b412bb-fc19-4da6-b67f-aa3c6482fa76,2016-07-01,6,4.800000000000001,3.5999999999999996,iOS,False,FR
3197,90b412bb-fc19-4da6-b67f-aa3c6482fa76,2016-08-01,5,4.0,3.0,iOS,False,FR
3198,90b412bb-fc19-4da6-b67f-aa3c6482fa76,2016-09-01,10,8.0,6.0,iOS,False,FR
3199,90b412bb-fc19-4da6-b67f-aa3c6482fa76,2016-10-01,9,7.2,5.3999999999999995,iOS,False,FR
3200,90b412bb-fc19-4da6-b67f-aa3c6482fa76,2016-11-01,8,6.4,4.8,iOS,False,FR
3201,90b412bb-fc19-4da6-b67f-aa3c6482fa76,2016-12-01,4,3.2,2.4,iOS,False,FR
3202,90b412bb-fc19-4da6-b67f-aa3c6482fa76,2017-01-01,1,0.8,0.6,iOS,False,FR
3203,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2016-08-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
3204,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2016-09-01,6,4.800000000000001,3.5999999999999996,iOS,False,AU
3205,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2016-10-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
3206,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2016-11-01,11,8.8,6.6,iOS,False,AU
3207,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2016-12-01,9,7.2,5.3999999999999995,iOS,False,AU
3208,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2017-01-01,10,8.0,6.0,iOS,False,AU
3209,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2017-02-01,10,8.0,6.0,iOS,False,AU
3210,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2017-03-01,10,8.0,6.0,iOS,False,AU
3211,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2017-04-01,5,4.0,3.0,iOS,False,AU
3212,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2017-05-01,11,8.8,6.6,iOS,False,AU
3213,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2017-06-01,8,6.4,4.8,iOS,False,AU
3214,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2017-07-01,8,6.4,4.8,iOS,False,AU
3215,ab132aa9-53ef-4fbe-92f0-deb6a3ba53c2,2017-08-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
3216,e24a9ecc-8f3e-46cb-a2a6-1a618259df92,2016-02-01,11,8.8,6.6,iOS,False,NL
3217,dba0fe6f-9588-4c24-b87e-68db2905ade6,2016-03-01,2,1.6,1.2,iOS,True,NL
3218,dba0fe6f-9588-4c24-b87e-68db2905ade6,2016-04-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
3219,dba0fe6f-9588-4c24-b87e-68db2905ade6,2016-05-01,1,0.8,0.6,iOS,True,NL
3220,dba0fe6f-9588-4c24-b87e-68db2905ade6,2016-06-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
3221,dba0fe6f-9588-4c24-b87e-68db2905ade6,2016-07-01,5,4.0,3.0,iOS,True,NL
3222,dba0fe6f-9588-4c24-b87e-68db2905ade6,2016-08-01,11,8.8,6.6,iOS,True,NL
3223,dba0fe6f-9588-4c24-b87e-68db2905ade6,2016-09-01,9,7.2,5.3999999999999995,iOS,True,NL
3224,dba0fe6f-9588-4c24-b87e-68db2905ade6,2016-10-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
3225,dba0fe6f-9588-4c24-b87e-68db2905ade6,2016-11-01,4,3.2,2.4,iOS,True,NL
3226,71b4692f-800d-4981-9227-7d5c80c876f8,2016-09-01,5,4.0,3.0,Android,False,AU
3227,71b4692f-800d-4981-9227-7d5c80c876f8,2016-10-01,11,8.8,6.6,Android,False,AU
3228,71b4692f-800d-4981-9227-7d5c80c876f8,2016-11-01,9,7.2,5.3999999999999995,Android,False,AU
3229,71b4692f-800d-4981-9227-7d5c80c876f8,2016-12-01,6,4.800000000000001,3.5999999999999996,Android,False,AU
3230,71b4692f-800d-4981-9227-7d5c80c876f8,2017-01-01,10,8.0,6.0,Android,False,AU
3231,71b4692f-800d-4981-9227-7d5c80c876f8,2017-02-01,6,4.800000000000001,3.5999999999999996,Android,False,AU
3232,101a376c-1546-47da-824c-aedf08163344,2016-04-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
3233,101a376c-1546-47da-824c-aedf08163344,2016-05-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
3234,101a376c-1546-47da-824c-aedf08163344,2016-06-01,9,7.2,5.3999999999999995,iOS,False,AU
3235,101a376c-1546-47da-824c-aedf08163344,2016-07-01,4,3.2,2.4,iOS,False,AU
3236,101a376c-1546-47da-824c-aedf08163344,2016-08-01,10,8.0,6.0,iOS,False,AU
3237,101a376c-1546-47da-824c-aedf08163344,2016-09-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
3238,101a376c-1546-47da-824c-aedf08163344,2016-10-01,8,6.4,4.8,iOS,False,AU
3239,101a376c-1546-47da-824c-aedf08163344,2016-11-01,10,8.0,6.0,iOS,False,AU
3240,84ae64ca-cb86-47bd-853c-07efed3e6130,2016-03-01,10,8.0,6.0,Android,False,AU
3241,5e9a213f-7f0b-4d51-abed-78364035f73f,2016-06-01,4,3.2,2.4,iOS,False,NL
3242,4fbad928-a7f1-49da-ab77-f83392c82df8,2016-10-01,11,8.8,6.6,iOS,False,NL
3243,4fbad928-a7f1-49da-ab77-f83392c82df8,2016-11-01,8,6.4,4.8,iOS,False,NL
3244,4fbad928-a7f1-49da-ab77-f83392c82df8,2016-12-01,10,8.0,6.0,iOS,False,NL
3245,4fbad928-a7f1-49da-ab77-f83392c82df8,2017-01-01,8,6.4,4.8,iOS,False,NL
3246,4fbad928-a7f1-49da-ab77-f83392c82df8,2017-02-01,2,1.6,1.2,iOS,False,NL
3247,4fbad928-a7f1-49da-ab77-f83392c82df8,2017-03-01,13,10.4,7.8,iOS,False,NL
3248,4fbad928-a7f1-49da-ab77-f83392c82df8,2017-04-01,13,10.4,7.8,iOS,False,NL
3249,046c6209-8a57-414e-b8ba-55ef8099a20a,2016-03-01,5,4.0,3.0,iOS,True,NL
3250,046c6209-8a57-414e-b8ba-55ef8099a20a,2016-04-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
3251,046c6209-8a57-414e-b8ba-55ef8099a20a,2016-05-01,5,4.0,3.0,iOS,True,NL
3252,046c6209-8a57-414e-b8ba-55ef8099a20a,2016-06-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
3253,046c6209-8a57-414e-b8ba-55ef8099a20a,2016-07-01,13,10.4,7.8,iOS,True,NL
3254,046c6209-8a57-414e-b8ba-55ef8099a20a,2016-08-01,4,3.2,2.4,iOS,True,NL
3255,046c6209-8a57-414e-b8ba-55ef8099a20a,2016-09-01,4,3.2,2.4,iOS,True,NL
3256,046c6209-8a57-414e-b8ba-55ef8099a20a,2016-10-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
3257,73aba40f-cf71-47f8-9674-28a192e8188d,2016-10-01,5,4.0,3.0,Android,False,NL
3258,e49a1e63-ce4f-44cb-bdec-6c97a0b7a239,2016-04-01,2,1.6,1.2,iOS,True,NL
3259,4034227c-c5d6-400b-b08c-1e7e5745146a,2016-08-01,3,2.4000000000000004,1.7999999999999998,Android,False,FR
3260,4034227c-c5d6-400b-b08c-1e7e5745146a,2016-09-01,9,7.2,5.3999999999999995,Android,False,FR
3261,4034227c-c5d6-400b-b08c-1e7e5745146a,2016-10-01,3,2.4000000000000004,1.7999999999999998,Android,False,FR
3262,4034227c-c5d6-400b-b08c-1e7e5745146a,2016-11-01,2,1.6,1.2,Android,False,FR
3263,4034227c-c5d6-400b-b08c-1e7e5745146a,2016-12-01,9,7.2,5.3999999999999995,Android,False,FR
3264,4034227c-c5d6-400b-b08c-1e7e5745146a,2017-01-01,10,8.0,6.0,Android,False,FR
3265,4034227c-c5d6-400b-b08c-1e7e5745146a,2017-02-01,6,4.800000000000001,3.5999999999999996,Android,False,FR
3266,4034227c-c5d6-400b-b08c-1e7e5745146a,2017-03-01,7,5.6000000000000005,4.2,Android,False,FR
3267,4034227c-c5d6-400b-b08c-1e7e5745146a,2017-04-01,2,1.6,1.2,Android,False,FR
3268,4034227c-c5d6-400b-b08c-1e7e5745146a,2017-05-01,9,7.2,5.3999999999999995,Android,False,FR
3269,4034227c-c5d6-400b-b08c-1e7e5745146a,2017-06-01,2,1.6,1.2,Android,False,FR
3270,4034227c-c5d6-400b-b08c-1e7e5745146a,2017-07-01,7,5.6000000000000005,4.2,Android,False,FR
3271,4034227c-c5d6-400b-b08c-1e7e5745146a,2017-08-01,12,9.600000000000001,7.199999999999999,Android,False,FR
3272,74300d7f-d657-4090-86ac-fc8d862ce03a,2016-05-01,1,0.8,0.6,iOS,False,NL
3273,c641df29-9b1d-41a6-9a19-c83e39fc6cdb,2016-03-01,7,5.6000000000000005,4.2,iOS,False,AU
3274,ccc802d9-c319-4913-938a-5de71084dd15,2016-02-01,9,7.2,5.3999999999999995,iOS,True,NL
3275,ccc802d9-c319-4913-938a-5de71084dd15,2016-03-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
3276,ccc802d9-c319-4913-938a-5de71084dd15,2016-04-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
3277,ccc802d9-c319-4913-938a-5de71084dd15,2016-05-01,13,10.4,7.8,iOS,True,NL
3278,ccc802d9-c319-4913-938a-5de71084dd15,2016-06-01,4,3.2,2.4,iOS,True,NL
3279,ccc802d9-c319-4913-938a-5de71084dd15,2016-07-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
3280,ccc802d9-c319-4913-938a-5de71084dd15,2016-08-01,4,3.2,2.4,iOS,True,NL
3281,26933e38-19f3-423d-bada-30f8757eb43f,2016-04-01,10,8.0,6.0,iOS,False,NL
3282,26933e38-19f3-423d-bada-30f8757eb43f,2016-05-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
3283,26933e38-19f3-423d-bada-30f8757eb43f,2016-06-01,10,8.0,6.0,iOS,False,NL
3284,26933e38-19f3-423d-bada-30f8757eb43f,2016-07-01,4,3.2,2.4,iOS,False,NL
3285,26933e38-19f3-423d-bada-30f8757eb43f,2016-08-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
3286,26933e38-19f3-423d-bada-30f8757eb43f,2016-09-01,11,8.8,6.6,iOS,False,NL
3287,26933e38-19f3-423d-bada-30f8757eb43f,2016-10-01,11,8.8,6.6,iOS,False,NL
3288,26933e38-19f3-423d-bada-30f8757eb43f,2016-11-01,2,1.6,1.2,iOS,False,NL
3289,26933e38-19f3-423d-bada-30f8757eb43f,2016-12-01,9,7.2,5.3999999999999995,iOS,False,NL
3290,26933e38-19f3-423d-bada-30f8757eb43f,2017-01-01,10,8.0,6.0,iOS,False,NL
3291,26933e38-19f3-423d-bada-30f8757eb43f,2017-02-01,8,6.4,4.8,iOS,False,NL
3292,26933e38-19f3-423d-bada-30f8757eb43f,2017-03-01,11,8.8,6.6,iOS,False,NL
3293,26933e38-19f3-423d-bada-30f8757eb43f,2017-04-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
3294,26933e38-19f3-423d-bada-30f8757eb43f,2017-05-01,4,3.2,2.4,iOS,False,NL
3295,26933e38-19f3-423d-bada-30f8757eb43f,2017-06-01,4,3.2,2.4,iOS,False,NL
3296,26933e38-19f3-423d-bada-30f8757eb43f,2017-07-01,11,8.8,6.6,iOS,False,NL
3297,26933e38-19f3-423d-bada-30f8757eb43f,2017-08-01,9,7.2,5.3999999999999995,iOS,False,NL
3298,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2016-05-01,8,6.4,4.8,iOS,True,NL
3299,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2016-06-01,2,1.6,1.2,iOS,True,NL
3300,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2016-07-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
3301,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2016-08-01,2,1.6,1.2,iOS,True,NL
3302,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2016-09-01,7,5.6000000000000005,4.2,iOS,True,NL
3303,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2016-10-01,11,8.8,6.6,iOS,True,NL
3304,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2016-11-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
3305,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2016-12-01,2,1.6,1.2,iOS,True,NL
3306,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2017-01-01,10,8.0,6.0,iOS,True,NL
3307,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2017-02-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
3308,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2017-03-01,4,3.2,2.4,iOS,True,NL
3309,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2017-04-01,9,7.2,5.3999999999999995,iOS,True,NL
3310,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2017-05-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
3311,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2017-06-01,4,3.2,2.4,iOS,True,NL
3312,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2017-07-01,5,4.0,3.0,iOS,True,NL
3313,90ecd713-6758-4962-b5cb-b0aad9dc87c0,2017-08-01,4,3.2,2.4,iOS,True,NL
3314,42dedb37-1f0a-44b9-9ab6-42c4e55dcf22,2016-05-01,3,2.4000000000000004,1.7999999999999998,iOS,True,FR
3315,bd56e512-ef94-4952-be75-d998b9255496,2016-10-01,7,5.6000000000000005,4.2,iOS,False,NL
3316,996f9724-cdd4-4189-87f6-6f617385e7d3,2016-10-01,6,4.800000000000001,3.5999999999999996,iOS,False,FR
3317,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2016-02-01,13,10.4,7.8,iOS,False,NL
3318,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2016-03-01,1,0.8,0.6,iOS,False,NL
3319,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2016-04-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
3320,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2016-05-01,4,3.2,2.4,iOS,False,NL
3321,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2016-06-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
3322,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2016-07-01,4,3.2,2.4,iOS,False,NL
3323,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2016-08-01,1,0.8,0.6,iOS,False,NL
3324,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2016-09-01,10,8.0,6.0,iOS,False,NL
3325,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2016-10-01,4,3.2,2.4,iOS,False,NL
3326,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2016-11-01,8,6.4,4.8,iOS,False,NL
3327,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2016-12-01,13,10.4,7.8,iOS,False,NL
3328,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2017-01-01,8,6.4,4.8,iOS,False,NL
3329,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2017-02-01,8,6.4,4.8,iOS,False,NL
3330,638b60e4-e1b2-4bae-afaa-b87fb14978c3,2017-03-01,1,0.8,0.6,iOS,False,NL
