,device_uuid,date,feature1,feature2,feature3,platform,user_registered,country
18313,a8ea575a-1fc9-423e-9195-fa9009a9567e,2017-04-01,7,5.6000000000000005,4.2,iOS,False,FR
18314,a8ea575a-1fc9-423e-9195-fa9009a9567e,2017-05-01,9,7.2,5.3999999999999995,iOS,False,FR
18315,a8ea575a-1fc9-423e-9195-fa9009a9567e,2017-06-01,13,10.4,7.8,iOS,False,FR
18316,a8ea575a-1fc9-423e-9195-fa9009a9567e,2017-07-01,6,4.800000000000001,3.5999999999999996,iOS,False,FR
18317,a8ea575a-1fc9-423e-9195-fa9009a9567e,2017-08-01,12,9.600000000000001,7.199999999999999,iOS,False,FR
18318,8d1213c4-ebf1-449f-be0f-cdf1b950b4ed,2016-08-01,1,0.8,0.6,iOS,False,AU
18319,8d1213c4-ebf1-449f-be0f-cdf1b950b4ed,2016-09-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
18320,8d1213c4-ebf1-449f-be0f-cdf1b950b4ed,2016-10-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
18321,8d1213c4-ebf1-449f-be0f-cdf1b950b4ed,2016-11-01,1,0.8,0.6,iOS,False,AU
18322,8d1213c4-ebf1-449f-be0f-cdf1b950b4ed,2016-12-01,8,6.4,4.8,iOS,False,AU
18323,8d1213c4-ebf1-449f-be0f-cdf1b950b4ed,2017-01-01,5,4.0,3.0,iOS,False,AU
18324,8d1213c4-ebf1-449f-be0f-cdf1b950b4ed,2017-02-01,13,10.4,7.8,iOS,False,AU
18325,beff5f31-b26c-4022-8935-509886333c40,2016-07-01,7,5.6000000000000005,4.2,iOS,True,AU
18326,8887f6b5-6bf0-49a8-9363-d2e793f6c467,2016-05-01,7,5.6000000000000005,4.2,iOS,False,NL
18327,121513a0-7bcb-461a-b13f-cdeaa7da9d27,2016-05-01,9,7.2,5.3999999999999995,iOS,False,NL
18328,f28d0cd1-ca91-40b5-ba04-7d830feed4e4,2016-02-01,13,10.4,7.8,iOS,False,NL
18329,4b875029-2ec5-48bf-8536-c2cbd0739721,2016-08-01,4,3.2,2.4,iOS,False,NL
18330,3d6455bb-e895-4acb-b0d5-bd7b4c20e3d8,2016-10-01,1,0.8,0.6,iOS,True,NL
18331,3d6455bb-e895-4acb-b0d5-bd7b4c20e3d8,2016-11-01,13,10.4,7.8,iOS,True,NL
18332,3d6455bb-e895-4acb-b0d5-bd7b4c20e3d8,2016-12-01,1,0.8,0.6,iOS,True,NL
18333,1075abd5-0859-45d7-b849-31acbc92a1d6,2016-04-01,4,3.2,2.4,iOS,False,FR
18334,1075abd5-0859-45d7-b849-31acbc92a1d6,2016-05-01,9,7.2,5.3999999999999995,iOS,False,FR
18335,1075abd5-0859-45d7-b849-31acbc92a1d6,2016-06-01,13,10.4,7.8,iOS,False,FR
18336,1075abd5-0859-45d7-b849-31acbc92a1d6,2016-07-01,2,1.6,1.2,iOS,False,FR
18337,1075abd5-0859-45d7-b849-31acbc92a1d6,2016-08-01,13,10.4,7.8,iOS,False,FR
18338,1075abd5-0859-45d7-b849-31acbc92a1d6,2016-09-01,10,8.0,6.0,iOS,False,FR
18339,1075abd5-0859-45d7-b849-31acbc92a1d6,2016-10-01,7,5.6000000000000005,4.2,iOS,False,FR
18340,1075abd5-0859-45d7-b849-31acbc92a1d6,2016-11-01,13,10.4,7.8,iOS,False,FR
18341,1075abd5-0859-45d7-b849-31acbc92a1d6,2016-12-01,3,2.4000000000000004,1.7999999999999998,iOS,False,FR
18342,1075abd5-0859-45d7-b849-31acbc92a1d6,2017-01-01,11,8.8,6.6,iOS,False,FR
18343,1075abd5-0859-45d7-b849-31acbc92a1d6,2017-02-01,2,1.6,1.2,iOS,False,FR
18344,1075abd5-0859-45d7-b849-31acbc92a1d6,2017-03-01,13,10.4,7.8,iOS,False,FR
18345,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2016-06-01,7,5.6000000000000005,4.2,iOS,False,NL
18346,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2016-07-01,1,0.8,0.6,iOS,False,NL
18347,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2016-08-01,9,7.2,5.3999999999999995,iOS,False,NL
18348,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2016-09-01,13,10.4,7.8,iOS,False,NL
18349,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2016-10-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
18350,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2016-11-01,7,5.6000000000000005,4.2,iOS,False,NL
18351,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2016-12-01,7,5.6000000000000005,4.2,iOS,False,NL
18352,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2017-01-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
18353,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2017-02-01,4,3.2,2.4,iOS,False,NL
18354,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2017-03-01,2,1.6,1.2,iOS,False,NL
18355,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2017-04-01,13,10.4,7.8,iOS,False,NL
18356,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2017-05-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
18357,8e18565b-3f07-49f9-93e8-262a4e23fbf9,2017-06-01,13,10.4,7.8,iOS,False,NL
18358,4c0da5fc-bf10-45bf-8f93-4b1aba2a18db,2016-06-01,2,1.6,1.2,Android,False,NL
18359,4c0da5fc-bf10-45bf-8f93-4b1aba2a18db,2016-07-01,2,1.6,1.2,Android,False,NL
18360,4c0da5fc-bf10-45bf-8f93-4b1aba2a18db,2016-08-01,4,3.2,2.4,Android,False,NL
18361,4c0da5fc-bf10-45bf-8f93-4b1aba2a18db,2016-09-01,8,6.4,4.8,Android,False,NL
18362,4c0da5fc-bf10-45bf-8f93-4b1aba2a18db,2016-10-01,3,2.4000000000000004,1.7999999999999998,Android,False,NL
18363,4c0da5fc-bf10-45bf-8f93-4b1aba2a18db,2016-11-01,7,5.6000000000000005,4.2,Android,False,NL
18364,4c0da5fc-bf10-45bf-8f93-4b1aba2a18db,2016-12-01,11,8.8,6.6,Android,False,NL
18365,4c0da5fc-bf10-45bf-8f93-4b1aba2a18db,2017-01-01,9,7.2,5.3999999999999995,Android,False,NL
18366,00c4e217-2d33-4876-b037-83824b209638,2016-02-01,9,7.2,5.3999999999999995,Android,False,AU
18367,27a7839c-3738-4278-a111-4e64730acd77,2016-08-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
18368,279b3850-a753-428b-806e-3fc9f60a8d9d,2016-05-01,8,6.4,4.8,Android,False,NL
18369,10c9e741-b736-421b-906a-a7cd5ae4e547,2016-10-01,3,2.4000000000000004,1.7999999999999998,Android,False,NL
18370,dd8440b4-c400-42a5-9e07-76ac6bbb9e36,2016-08-01,11,8.8,6.6,iOS,True,NL
18371,744bf714-25af-4c04-973c-52bb6ae1ae96,2016-03-01,2,1.6,1.2,Android,False,NL
18372,2ed6ea50-1055-4880-a496-21daa07350d7,2016-02-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
18373,7f2d7e7f-f7e2-4e3a-9b17-d14f945d0daa,2016-09-01,13,10.4,7.8,iOS,True,AU
18374,7f2d7e7f-f7e2-4e3a-9b17-d14f945d0daa,2016-10-01,8,6.4,4.8,iOS,True,AU
18375,7f2d7e7f-f7e2-4e3a-9b17-d14f945d0daa,2016-11-01,11,8.8,6.6,iOS,True,AU
18376,7f2d7e7f-f7e2-4e3a-9b17-d14f945d0daa,2016-12-01,10,8.0,6.0,iOS,True,AU
18377,7f2d7e7f-f7e2-4e3a-9b17-d14f945d0daa,2017-01-01,5,4.0,3.0,iOS,True,AU
18378,7f2d7e7f-f7e2-4e3a-9b17-d14f945d0daa,2017-02-01,12,9.600000000000001,7.199999999999999,iOS,True,AU
18379,7f2d7e7f-f7e2-4e3a-9b17-d14f945d0daa,2017-03-01,4,3.2,2.4,iOS,True,AU
18380,7f2d7e7f-f7e2-4e3a-9b17-d14f945d0daa,2017-04-01,4,3.2,2.4,iOS,True,AU
18381,7f2d7e7f-f7e2-4e3a-9b17-d14f945d0daa,2017-05-01,7,5.6000000000000005,4.2,iOS,True,AU
18382,7f2d7e7f-f7e2-4e3a-9b17-d14f945d0daa,2017-06-01,6,4.800000000000001,3.5999999999999996,iOS,True,AU
18383,7f2d7e7f-f7e2-4e3a-9b17-d14f945d0daa,2017-07-01,13,10.4,7.8,iOS,True,AU
18384,7f2d7e7f-f7e2-4e3a-9b17-d14f945d0daa,2017-08-01,11,8.8,6.6,iOS,True,AU
18385,15704337-7ebf-4343-8670-18534038a966,2016-07-01,5,4.0,3.0,iOS,False,NL
18386,15704337-7ebf-4343-8670-18534038a966,2016-08-01,9,7.2,5.3999999999999995,iOS,False,NL
18387,15704337-7ebf-4343-8670-18534038a966,2016-09-01,10,8.0,6.0,iOS,False,NL
18388,15704337-7ebf-4343-8670-18534038a966,2016-10-01,7,5.6000000000000005,4.2,iOS,False,NL
18389,15704337-7ebf-4343-8670-18534038a966,2016-11-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
18390,15704337-7ebf-4343-8670-18534038a966,2016-12-01,7,5.6000000000000005,4.2,iOS,False,NL
18391,15704337-7ebf-4343-8670-18534038a966,2017-01-01,5,4.0,3.0,iOS,False,NL
18392,15704337-7ebf-4343-8670-18534038a966,2017-02-01,13,10.4,7.8,iOS,False,NL
18393,15704337-7ebf-4343-8670-18534038a966,2017-03-01,11,8.8,6.6,iOS,False,NL
18394,15704337-7ebf-4343-8670-18534038a966,2017-04-01,1,0.8,0.6,iOS,False,NL
18395,15704337-7ebf-4343-8670-18534038a966,2017-05-01,1,0.8,0.6,iOS,False,NL
18396,15704337-7ebf-4343-8670-18534038a966,2017-06-01,11,8.8,6.6,iOS,False,NL
18397,15704337-7ebf-4343-8670-18534038a966,2017-07-01,10,8.0,6.0,iOS,False,NL
18398,15704337-7ebf-4343-8670-18534038a966,2017-08-01,13,10.4,7.8,iOS,False,NL
18399,8e458197-f545-405d-87b7-deadab9c6074,2016-06-01,9,7.2,5.3999999999999995,iOS,True,AU
18400,8e458197-f545-405d-87b7-deadab9c6074,2016-07-01,12,9.600000000000001,7.199999999999999,iOS,True,AU
18401,8e458197-f545-405d-87b7-deadab9c6074,2016-08-01,7,5.6000000000000005,4.2,iOS,True,AU
18402,59da79c6-29a3-4d6f-8de6-b2c28d147da4,2016-10-01,9,7.2,5.3999999999999995,Android,True,NL
18403,59da79c6-29a3-4d6f-8de6-b2c28d147da4,2016-11-01,13,10.4,7.8,Android,True,NL
18404,59da79c6-29a3-4d6f-8de6-b2c28d147da4,2016-12-01,13,10.4,7.8,Android,True,NL
18405,59da79c6-29a3-4d6f-8de6-b2c28d147da4,2017-01-01,8,6.4,4.8,Android,True,NL
18406,59da79c6-29a3-4d6f-8de6-b2c28d147da4,2017-02-01,6,4.800000000000001,3.5999999999999996,Android,True,NL
18407,59da79c6-29a3-4d6f-8de6-b2c28d147da4,2017-03-01,10,8.0,6.0,Android,True,NL
18408,59da79c6-29a3-4d6f-8de6-b2c28d147da4,2017-04-01,12,9.600000000000001,7.199999999999999,Android,True,NL
18409,59da79c6-29a3-4d6f-8de6-b2c28d147da4,2017-05-01,7,5.6000000000000005,4.2,Android,True,NL
18410,59da79c6-29a3-4d6f-8de6-b2c28d147da4,2017-06-01,5,4.0,3.0,Android,True,NL
18411,59da79c6-29a3-4d6f-8de6-b2c28d147da4,2017-07-01,10,8.0,6.0,Android,True,NL
18412,59da79c6-29a3-4d6f-8de6-b2c28d147da4,2017-08-01,2,1.6,1.2,Android,True,NL
18413,a833705a-54fc-4fd1-b464-53cdb27a8272,2016-02-01,10,8.0,6.0,iOS,True,NL
18414,a833705a-54fc-4fd1-b464-53cdb27a8272,2016-03-01,9,7.2,5.3999999999999995,iOS,True,NL
18415,a833705a-54fc-4fd1-b464-53cdb27a8272,2016-04-01,5,4.0,3.0,iOS,True,NL
18416,a833705a-54fc-4fd1-b464-53cdb27a8272,2016-05-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
18417,a833705a-54fc-4fd1-b464-53cdb27a8272,2016-06-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
18418,b9ba2eaa-d1d9-4cbb-9aa7-65a4751bd4f1,2016-10-01,4,3.2,2.4,iOS,False,NL
18419,0030743b-442c-4290-9e6b-e223447a5008,2016-10-01,13,10.4,7.8,Android,False,NL
18420,e2ba90cc-dedd-407b-a409-d84803360c07,2016-06-01,8,6.4,4.8,iOS,False,NL
18421,e2ba90cc-dedd-407b-a409-d84803360c07,2016-07-01,5,4.0,3.0,iOS,False,NL
18422,e2ba90cc-dedd-407b-a409-d84803360c07,2016-08-01,4,3.2,2.4,iOS,False,NL
18423,e2ba90cc-dedd-407b-a409-d84803360c07,2016-09-01,1,0.8,0.6,iOS,False,NL
18424,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2016-08-01,2,1.6,1.2,iOS,False,FR
18425,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2016-09-01,11,8.8,6.6,iOS,False,FR
18426,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2016-10-01,2,1.6,1.2,iOS,False,FR
18427,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2016-11-01,5,4.0,3.0,iOS,False,FR
18428,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2016-12-01,11,8.8,6.6,iOS,False,FR
18429,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2017-01-01,9,7.2,5.3999999999999995,iOS,False,FR
18430,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2017-02-01,1,0.8,0.6,iOS,False,FR
18431,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2017-03-01,13,10.4,7.8,iOS,False,FR
18432,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2017-04-01,8,6.4,4.8,iOS,False,FR
18433,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2017-05-01,2,1.6,1.2,iOS,False,FR
18434,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2017-06-01,7,5.6000000000000005,4.2,iOS,False,FR
18435,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2017-07-01,4,3.2,2.4,iOS,False,FR
18436,a7234284-6da7-40cf-9be1-bd749b0e2c5e,2017-08-01,3,2.4000000000000004,1.7999999999999998,iOS,False,FR
18437,b07954d8-8a83-49b6-89d3-f203c601c485,2016-10-01,13,10.4,7.8,iOS,False,NL
18438,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2016-02-01,11,8.8,6.6,Android,False,FR
18439,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2016-03-01,10,8.0,6.0,Android,False,FR
18440,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2016-04-01,12,9.600000000000001,7.199999999999999,Android,False,FR
18441,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2016-05-01,1,0.8,0.6,Android,False,FR
18442,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2016-06-01,11,8.8,6.6,Android,False,FR
18443,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2016-07-01,8,6.4,4.8,Android,False,FR
18444,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2016-08-01,4,3.2,2.4,Android,False,FR
18445,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2016-09-01,13,10.4,7.8,Android,False,FR
18446,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2016-10-01,11,8.8,6.6,Android,False,FR
18447,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2016-11-01,5,4.0,3.0,Android,False,FR
18448,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2016-12-01,4,3.2,2.4,Android,False,FR
18449,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2017-01-01,1,0.8,0.6,Android,False,FR
18450,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2017-02-01,8,6.4,4.8,Android,False,FR
18451,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2017-03-01,8,6.4,4.8,Android,False,FR
18452,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2017-04-01,1,0.8,0.6,Android,False,FR
18453,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2017-05-01,4,3.2,2.4,Android,False,FR
18454,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2017-06-01,12,9.600000000000001,7.199999999999999,Android,False,FR
18455,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2017-07-01,7,5.6000000000000005,4.2,Android,False,FR
18456,c87fc7a7-68d6-4556-96fa-0fd3a6ef5a09,2017-08-01,9,7.2,5.3999999999999995,Android,False,FR
18457,a2fa2927-2928-41ed-9e0c-e97c483d58e2,2016-03-01,2,1.6,1.2,iOS,False,AU
18458,aa5909fe-6928-456f-87d3-6b6b40654044,2016-10-01,1,0.8,0.6,iOS,True,NL
18459,7108eb06-194e-48aa-b198-753789052a45,2016-04-01,9,7.2,5.3999999999999995,iOS,False,AU
18460,7108eb06-194e-48aa-b198-753789052a45,2016-05-01,7,5.6000000000000005,4.2,iOS,False,AU
18461,7108eb06-194e-48aa-b198-753789052a45,2016-06-01,13,10.4,7.8,iOS,False,AU
18462,7108eb06-194e-48aa-b198-753789052a45,2016-07-01,2,1.6,1.2,iOS,False,AU
18463,7108eb06-194e-48aa-b198-753789052a45,2016-08-01,10,8.0,6.0,iOS,False,AU
18464,7108eb06-194e-48aa-b198-753789052a45,2016-09-01,8,6.4,4.8,iOS,False,AU
18465,7108eb06-194e-48aa-b198-753789052a45,2016-10-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
18466,7108eb06-194e-48aa-b198-753789052a45,2016-11-01,9,7.2,5.3999999999999995,iOS,False,AU
18467,7108eb06-194e-48aa-b198-753789052a45,2016-12-01,1,0.8,0.6,iOS,False,AU
18468,7108eb06-194e-48aa-b198-753789052a45,2017-01-01,7,5.6000000000000005,4.2,iOS,False,AU
18469,7108eb06-194e-48aa-b198-753789052a45,2017-02-01,7,5.6000000000000005,4.2,iOS,False,AU
18470,7108eb06-194e-48aa-b198-753789052a45,2017-03-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
18471,7108eb06-194e-48aa-b198-753789052a45,2017-04-01,8,6.4,4.8,iOS,False,AU
18472,7108eb06-194e-48aa-b198-753789052a45,2017-05-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
18473,7108eb06-194e-48aa-b198-753789052a45,2017-06-01,10,8.0,6.0,iOS,False,AU
18474,578980f1-ce8d-49e1-b616-c4844742bb73,2016-04-01,1,0.8,0.6,Android,False,NL
18475,5c72109a-c56f-4fb1-922b-613a2f6b6363,2016-03-01,5,4.0,3.0,iOS,False,NL
18476,5c72109a-c56f-4fb1-922b-613a2f6b6363,2016-04-01,13,10.4,7.8,iOS,False,NL
18477,5c72109a-c56f-4fb1-922b-613a2f6b6363,2016-05-01,13,10.4,7.8,iOS,False,NL
18478,5c72109a-c56f-4fb1-922b-613a2f6b6363,2016-06-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
18479,5c72109a-c56f-4fb1-922b-613a2f6b6363,2016-07-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
18480,5c72109a-c56f-4fb1-922b-613a2f6b6363,2016-08-01,7,5.6000000000000005,4.2,iOS,False,NL
18481,5c72109a-c56f-4fb1-922b-613a2f6b6363,2016-09-01,9,7.2,5.3999999999999995,iOS,False,NL
18482,5c72109a-c56f-4fb1-922b-613a2f6b6363,2016-10-01,2,1.6,1.2,iOS,False,NL
18483,026fb38f-9e51-45bb-a6f6-6fb2438674b7,2016-02-01,4,3.2,2.4,Android,True,AU
18484,84aa0116-8d7c-4a3c-879f-2d15ec825f06,2016-05-01,7,5.6000000000000005,4.2,iOS,True,AU
18485,84aa0116-8d7c-4a3c-879f-2d15ec825f06,2016-06-01,2,1.6,1.2,iOS,True,AU
18486,84aa0116-8d7c-4a3c-879f-2d15ec825f06,2016-07-01,5,4.0,3.0,iOS,True,AU
18487,84aa0116-8d7c-4a3c-879f-2d15ec825f06,2016-08-01,7,5.6000000000000005,4.2,iOS,True,AU
18488,84aa0116-8d7c-4a3c-879f-2d15ec825f06,2016-09-01,4,3.2,2.4,iOS,True,AU
18489,84aa0116-8d7c-4a3c-879f-2d15ec825f06,2016-10-01,12,9.600000000000001,7.199999999999999,iOS,True,AU
18490,84aa0116-8d7c-4a3c-879f-2d15ec825f06,2016-11-01,13,10.4,7.8,iOS,True,AU
18491,84aa0116-8d7c-4a3c-879f-2d15ec825f06,2016-12-01,8,6.4,4.8,iOS,True,AU
18492,84aa0116-8d7c-4a3c-879f-2d15ec825f06,2017-01-01,9,7.2,5.3999999999999995,iOS,True,AU
18493,84aa0116-8d7c-4a3c-879f-2d15ec825f06,2017-02-01,4,3.2,2.4,iOS,True,AU
18494,84aa0116-8d7c-4a3c-879f-2d15ec825f06,2017-03-01,7,5.6000000000000005,4.2,iOS,True,AU
18495,84aa0116-8d7c-4a3c-879f-2d15ec825f06,2017-04-01,9,7.2,5.3999999999999995,iOS,True,AU
18496,5089c1b6-f082-4700-8406-498133761560,2016-10-01,13,10.4,7.8,iOS,False,NL
18497,5089c1b6-f082-4700-8406-498133761560,2016-11-01,8,6.4,4.8,iOS,False,NL
18498,5089c1b6-f082-4700-8406-498133761560,2016-12-01,9,7.2,5.3999999999999995,iOS,False,NL
18499,5089c1b6-f082-4700-8406-498133761560,2017-01-01,8,6.4,4.8,iOS,False,NL
18500,5089c1b6-f082-4700-8406-498133761560,2017-02-01,9,7.2,5.3999999999999995,iOS,False,NL
18501,5089c1b6-f082-4700-8406-498133761560,2017-03-01,5,4.0,3.0,iOS,False,NL
18502,5089c1b6-f082-4700-8406-498133761560,2017-04-01,1,0.8,0.6,iOS,False,NL
18503,5089c1b6-f082-4700-8406-498133761560,2017-05-01,4,3.2,2.4,iOS,False,NL
18504,5089c1b6-f082-4700-8406-498133761560,2017-06-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
18505,5089c1b6-f082-4700-8406-498133761560,2017-07-01,10,8.0,6.0,iOS,False,NL
18506,5089c1b6-f082-4700-8406-498133761560,2017-08-01,4,3.2,2.4,iOS,False,NL
18507,740fe719-b5d2-46f1-9004-b2398f14fe67,2016-09-01,8,6.4,4.8,iOS,True,AU
18508,5fd94ee5-7671-441c-9b9a-d1639b0fef80,2016-05-01,7,5.6000000000000005,4.2,iOS,False,FR
18509,5fd94ee5-7671-441c-9b9a-d1639b0fef80,2016-06-01,1,0.8,0.6,iOS,False,FR
18510,5fd94ee5-7671-441c-9b9a-d1639b0fef80,2016-07-01,12,9.600000000000001,7.199999999999999,iOS,False,FR
18511,6293148b-a9c6-4428-9629-6a5852d241fa,2016-05-01,13,10.4,7.8,iOS,True,NL
18512,6293148b-a9c6-4428-9629-6a5852d241fa,2016-06-01,4,3.2,2.4,iOS,True,NL
18513,6293148b-a9c6-4428-9629-6a5852d241fa,2016-07-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
18514,6293148b-a9c6-4428-9629-6a5852d241fa,2016-08-01,2,1.6,1.2,iOS,True,NL
18515,6293148b-a9c6-4428-9629-6a5852d241fa,2016-09-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
18516,6293148b-a9c6-4428-9629-6a5852d241fa,2016-10-01,7,5.6000000000000005,4.2,iOS,True,NL
18517,6293148b-a9c6-4428-9629-6a5852d241fa,2016-11-01,5,4.0,3.0,iOS,True,NL
18518,6293148b-a9c6-4428-9629-6a5852d241fa,2016-12-01,9,7.2,5.3999999999999995,iOS,True,NL
18519,6293148b-a9c6-4428-9629-6a5852d241fa,2017-01-01,9,7.2,5.3999999999999995,iOS,True,NL
18520,6293148b-a9c6-4428-9629-6a5852d241fa,2017-02-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
18521,6293148b-a9c6-4428-9629-6a5852d241fa,2017-03-01,2,1.6,1.2,iOS,True,NL
18522,6293148b-a9c6-4428-9629-6a5852d241fa,2017-04-01,5,4.0,3.0,iOS,True,NL
18523,6293148b-a9c6-4428-9629-6a5852d241fa,2017-05-01,2,1.6,1.2,iOS,True,NL
18524,6293148b-a9c6-4428-9629-6a5852d241fa,2017-06-01,1,0.8,0.6,iOS,True,NL
18525,6293148b-a9c6-4428-9629-6a5852d241fa,2017-07-01,10,8.0,6.0,iOS,True,NL
18526,6293148b-a9c6-4428-9629-6a5852d241fa,2017-08-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
18527,f042a9fe-8bc3-43d0-8111-d83f38def0b1,2016-08-01,13,10.4,7.8,Android,False,NL
18528,84cadee5-58fe-41f2-9533-7b843f4187d0,2016-02-01,13,10.4,7.8,iOS,False,AU
18529,84cadee5-58fe-41f2-9533-7b843f4187d0,2016-03-01,2,1.6,1.2,iOS,False,AU
18530,84cadee5-58fe-41f2-9533-7b843f4187d0,2016-04-01,2,1.6,1.2,iOS,False,AU
18531,84cadee5-58fe-41f2-9533-7b843f4187d0,2016-05-01,13,10.4,7.8,iOS,False,AU
18532,84cadee5-58fe-41f2-9533-7b843f4187d0,2016-06-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
18533,84cadee5-58fe-41f2-9533-7b843f4187d0,2016-07-01,2,1.6,1.2,iOS,False,AU
18534,84cadee5-58fe-41f2-9533-7b843f4187d0,2016-08-01,13,10.4,7.8,iOS,False,AU
18535,84cadee5-58fe-41f2-9533-7b843f4187d0,2016-09-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
18536,84cadee5-58fe-41f2-9533-7b843f4187d0,2016-10-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
18537,84cadee5-58fe-41f2-9533-7b843f4187d0,2016-11-01,8,6.4,4.8,iOS,False,AU
18538,84cadee5-58fe-41f2-9533-7b843f4187d0,2016-12-01,9,7.2,5.3999999999999995,iOS,False,AU
18539,84cadee5-58fe-41f2-9533-7b843f4187d0,2017-01-01,9,7.2,5.3999999999999995,iOS,False,AU
18540,84cadee5-58fe-41f2-9533-7b843f4187d0,2017-02-01,8,6.4,4.8,iOS,False,AU
18541,84cadee5-58fe-41f2-9533-7b843f4187d0,2017-03-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
18542,84cadee5-58fe-41f2-9533-7b843f4187d0,2017-04-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
18543,84cadee5-58fe-41f2-9533-7b843f4187d0,2017-05-01,2,1.6,1.2,iOS,False,AU
18544,84cadee5-58fe-41f2-9533-7b843f4187d0,2017-06-01,13,10.4,7.8,iOS,False,AU
18545,0155664d-dc5f-4f4a-ab3a-aec8b06c090c,2016-08-01,3,2.4000000000000004,1.7999999999999998,iOS,False,FR
18546,d1bfe21a-fe50-481e-9602-5eb90345c5bc,2016-06-01,9,7.2,5.3999999999999995,iOS,False,NL
18547,d1bfe21a-fe50-481e-9602-5eb90345c5bc,2016-07-01,10,8.0,6.0,iOS,False,NL
18548,d1bfe21a-fe50-481e-9602-5eb90345c5bc,2016-08-01,11,8.8,6.6,iOS,False,NL
18549,d1bfe21a-fe50-481e-9602-5eb90345c5bc,2016-09-01,1,0.8,0.6,iOS,False,NL
18550,d1bfe21a-fe50-481e-9602-5eb90345c5bc,2016-10-01,7,5.6000000000000005,4.2,iOS,False,NL
18551,d1bfe21a-fe50-481e-9602-5eb90345c5bc,2016-11-01,10,8.0,6.0,iOS,False,NL
18552,d1bfe21a-fe50-481e-9602-5eb90345c5bc,2016-12-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
